Solver Name,Execution Time,Memory
Minisat,1741,21872
Sat4j,1787,21872
MiniSatProver,1568,21873
CryptoMiniSatJNI,1843,21872
Glucose,1779,21872
Glucose41JNI,1833,21872
KK,1753,21877
Lingeling,1813,21872
