Solver Name,Execution Time,Memory
Minisat,428,5468
Sat4j,416,5468
MiniSatProver,445,5468
CryptoMiniSatJNI,463,5468
Glucose,432,5468
Glucose41JNI,450,5468
KK,462,5468
Lingeling,350,5468
