Solver Name,Execution Time,Memory
Minisat,1816,21872
Sat4j,1778,21872
MiniSatProver,1490,21872
CryptoMiniSatJNI,1780,21872
Glucose,1797,21872
Glucose41JNI,1841,21872
KK,1735,21877
Lingeling,1764,21872
