Solver Name,Execution Time,Memory
Minisat,1773,21872
Sat4j,1749,21872
MiniSatProver,1600,21873
CryptoMiniSatJNI,1902,21872
Glucose,1772,21872
Glucose41JNI,1870,21872
KK,1888,21876
Lingeling,1701,21872
