Solver Name,Execution Time,Memory
Minisat,1844,21872
Sat4j,1898,21872
MiniSatProver,1486,21873
CryptoMiniSatJNI,1679,21872
Glucose,1815,21872
Glucose41JNI,1814,21872
KK,1782,21877
Lingeling,1760,21872
