Solver Name,Execution Time,Memory
Minisat,1895,21872
Sat4j,1826,21872
MiniSatProver,1633,21873
CryptoMiniSatJNI,1805,21872
Glucose,1754,21872
Glucose41JNI,1752,21872
KK,1812,21877
Lingeling,1835,21872
