Solver Name,Execution Time,Memory
Minisat,1889,21872
Sat4j,1882,21872
MiniSatProver,1605,21873
CryptoMiniSatJNI,1761,21872
Glucose,1783,21872
Glucose41JNI,1810,21872
KK,1785,21877
Lingeling,1707,21871
