Solver Name,Execution Time,Memory
Minisat,1856,21872
Sat4j,1823,21872
MiniSatProver,1639,21873
CryptoMiniSatJNI,1883,21872
Glucose,1805,21872
Glucose41JNI,1919,21872
KK,1858,21877
Lingeling,1803,21872
