Solver Name,Execution Time,Memory
Minisat,1862,21872
Sat4j,1769,21872
MiniSatProver,1446,21873
CryptoMiniSatJNI,1799,21872
Glucose,1815,21872
Glucose41JNI,1771,21872
KK,1726,21877
Lingeling,1635,21872
