Solver Name,Execution Time,Memory
Minisat,1838,21872
Sat4j,1798,21872
MiniSatProver,1643,21873
CryptoMiniSatJNI,1760,21872
Glucose,1874,21872
Glucose41JNI,1853,21872
KK,1836,21877
Lingeling,1722,21872
