Solver Name,Execution Time,Memory
Minisat,1726,21872
Sat4j,1663,21872
MiniSatProver,1552,21873
CryptoMiniSatJNI,1707,21872
Glucose,1689,21872
Glucose41JNI,1823,21872
KK,1714,21877
Lingeling,1681,21872
