Solver Name,Execution Time,Memory
Minisat,1794,21872
Sat4j,1849,21872
MiniSatProver,1630,21873
CryptoMiniSatJNI,1839,21872
Glucose,1833,21872
Glucose41JNI,1748,21872
KK,1856,21877
Lingeling,1855,21872
