Solver Name,Execution Time,Memory
Minisat,1800,21872
Sat4j,1796,21872
MiniSatProver,1693,21873
CryptoMiniSatJNI,1808,21872
Glucose,1783,21872
Glucose41JNI,1786,21872
KK,1792,21877
Lingeling,1788,21872
