Solver Name,Execution Time,Memory
Minisat,1791,21872
Sat4j,1861,21872
MiniSatProver,1545,21873
CryptoMiniSatJNI,1843,21872
Glucose,1953,21872
Glucose41JNI,1804,21872
KK,1691,21877
Lingeling,1806,21872
