Solver Name,Execution Time,Memory
Minisat,1802,21872
Sat4j,1949,21872
MiniSatProver,1500,21873
CryptoMiniSatJNI,1901,21872
Glucose,1779,21872
Glucose41JNI,1790,21872
KK,1816,21877
Lingeling,1653,21872
