Solver Name,Execution Time,Memory
Minisat,1698,21872
Sat4j,1782,21872
MiniSatProver,1614,21873
CryptoMiniSatJNI,1599,21872
Glucose,1797,21872
Glucose41JNI,1745,21872
KK,1783,21877
Lingeling,1707,21872
