Solver Name,Execution Time,Memory
Minisat,1671,21872
Sat4j,1817,21872
MiniSatProver,1548,21873
CryptoMiniSatJNI,1711,21872
Glucose,1787,21872
Glucose41JNI,1895,21872
KK,1776,21877
Lingeling,1607,21872
