Solver Name,Execution Time,Memory
Minisat,1788,21872
Sat4j,1796,21872
MiniSatProver,1536,21873
CryptoMiniSatJNI,1762,21872
Glucose,1946,21872
Glucose41JNI,1792,21872
KK,1781,21877
Lingeling,1676,21872
