Solver Name,Execution Time,Memory
Minisat,1886,21872
Sat4j,1855,21872
MiniSatProver,1573,21873
CryptoMiniSatJNI,1741,21872
Glucose,1759,21872
Glucose41JNI,1855,21872
KK,1751,21877
Lingeling,1628,21872
