Solver Name,Execution Time,Memory
Minisat,1783,21872
Sat4j,1837,21872
MiniSatProver,1612,21873
CryptoMiniSatJNI,1853,21872
Glucose,1847,21872
Glucose41JNI,1707,21872
KK,1796,21877
Lingeling,1726,21872
