Solver Name,Execution Time,Memory
Minisat,1758,21872
Sat4j,1797,21872
MiniSatProver,1530,21873
CryptoMiniSatJNI,1737,21872
Glucose,1821,21872
Glucose41JNI,1777,21872
KK,1805,21877
Lingeling,1631,21872
