Solver Name,Execution Time,Memory
Minisat,1756,21872
Sat4j,1829,21872
MiniSatProver,1694,21872
CryptoMiniSatJNI,1753,21872
Glucose,1759,21872
Glucose41JNI,1740,21871
KK,1765,21877
Lingeling,1702,21872
