Solver Name,Execution Time,Memory
Minisat,1825,21872
Sat4j,1907,21872
MiniSatProver,1679,21873
CryptoMiniSatJNI,1716,21872
Glucose,1841,21872
Glucose41JNI,1818,21872
KK,1715,21877
Lingeling,1608,21872
