Solver Name,Execution Time,Memory
Minisat,1856,21872
Sat4j,1818,21872
MiniSatProver,1589,21874
CryptoMiniSatJNI,1836,21872
Glucose,1894,21872
Glucose41JNI,1831,21872
KK,1792,21877
Lingeling,1816,21872
