Solver Name,Execution Time,Memory
Minisat,1737,21872
Sat4j,1763,21872
MiniSatProver,1581,21873
CryptoMiniSatJNI,1810,21872
Glucose,1701,21872
Glucose41JNI,1772,21872
KK,1761,21877
Lingeling,1726,21872
