Solver Name,Execution Time,Memory
Minisat,1762,21872
Sat4j,1908,21872
MiniSatProver,1552,21873
CryptoMiniSatJNI,1742,21872
Glucose,1881,21872
Glucose41JNI,1730,21872
KK,1733,21877
Lingeling,1793,21872
