Solver Name,Execution Time,Memory
Minisat,1691,21872
Sat4j,1811,21872
MiniSatProver,1648,21873
CryptoMiniSatJNI,1706,21872
Glucose,1793,21872
Glucose41JNI,1717,21872
KK,1759,21877
Lingeling,1777,21872
