Solver Name,Execution Time,Memory
Minisat,1807,21872
Sat4j,1790,21872
MiniSatProver,1530,21873
CryptoMiniSatJNI,1783,21872
Glucose,1746,21872
Glucose41JNI,1789,21872
KK,1727,21877
Lingeling,1684,21872
