Solver Name,Execution Time,Memory
Minisat,1912,21872
Sat4j,1874,21872
MiniSatProver,1623,21873
CryptoMiniSatJNI,1906,21872
Glucose,1899,21872
Glucose41JNI,1777,21872
KK,1729,21877
Lingeling,1731,21872
