Solver Name,Execution Time,Memory
Minisat,1825,21872
Sat4j,1872,21872
MiniSatProver,1595,21873
CryptoMiniSatJNI,1904,21872
Glucose,1819,21872
Glucose41JNI,1861,21872
KK,1862,21877
Lingeling,1688,21872
