Solver Name,Execution Time,Memory
Minisat,1817,21872
Sat4j,1749,21872
MiniSatProver,1548,21873
CryptoMiniSatJNI,1823,21872
Glucose,1825,21872
Glucose41JNI,1836,21872
KK,1766,21877
Lingeling,1804,21872
