Solver Name,Execution Time,Memory
Minisat,1785,21872
Sat4j,1771,21872
MiniSatProver,1653,21873
CryptoMiniSatJNI,1933,21872
Glucose,1818,21872
Glucose41JNI,1849,21872
KK,1726,21877
Lingeling,1747,21872
