Solver Name,Execution Time,Memory
Minisat,1743,21872
Sat4j,1736,21872
MiniSatProver,1655,21874
CryptoMiniSatJNI,1833,21872
Glucose,1755,21872
Glucose41JNI,1831,21872
KK,1779,21877
Lingeling,1770,21872
