Solver Name,Execution Time,Memory
Minisat,1860,21872
Sat4j,1711,21872
MiniSatProver,1655,21874
CryptoMiniSatJNI,1786,21872
Glucose,1777,21872
Glucose41JNI,1889,21871
KK,1757,21877
Lingeling,1680,21872
