Solver Name,Execution Time,Memory
Minisat,1868,21872
Sat4j,1842,21872
MiniSatProver,1613,21873
CryptoMiniSatJNI,1773,21872
Glucose,1835,21872
Glucose41JNI,1749,21872
KK,1814,21877
Lingeling,1727,21872
