Solver Name,Execution Time,Memory
Minisat,1729,21872
Sat4j,1858,21872
MiniSatProver,1513,21873
CryptoMiniSatJNI,1740,21872
Glucose,1822,21872
Glucose41JNI,1794,21872
KK,1715,21877
Lingeling,1696,21872
