Solver Name,Execution Time,Memory
Minisat,1689,21872
Sat4j,1788,21872
MiniSatProver,1565,21873
CryptoMiniSatJNI,1810,21872
Glucose,1890,21872
Glucose41JNI,1727,21872
KK,1783,21877
Lingeling,1709,21872
