Solver Name,Execution Time,Memory
Minisat,1194,15026
Sat4j,1218,15026
MiniSatProver,1132,15031
CryptoMiniSatJNI,1132,15026
Glucose,1236,15026
Glucose41JNI,1132,15026
KK,1209,15026
Lingeling,1284,15026
