Solver Name,Execution Time,Memory
Minisat,811,9569
Sat4j,787,9569
MiniSatProver,781,9569
CryptoMiniSatJNI,736,9569
Glucose,723,9569
Glucose41JNI,735,9569
KK,813,9569
Lingeling,684,9569
