Solver Name,Execution Time,Memory
Minisat,414,5468
Sat4j,410,5468
MiniSatProver,425,5468
CryptoMiniSatJNI,457,5468
Glucose,436,5468
Glucose41JNI,453,5468
KK,448,5468
Lingeling,372,5468
