Solver Name,Execution Time,Memory
Minisat,1842,21872
Sat4j,1813,21872
MiniSatProver,1638,21873
CryptoMiniSatJNI,1758,21872
Glucose,1801,21872
Glucose41JNI,1761,21872
KK,1766,21877
Lingeling,1685,21872
