Solver Name,Execution Time,Memory
Minisat,1857,21872
Sat4j,1740,21872
MiniSatProver,1524,21873
CryptoMiniSatJNI,1763,21872
Glucose,1885,21872
Glucose41JNI,1808,21872
KK,1784,21877
Lingeling,1709,21872
