Solver Name,Execution Time,Memory
Minisat,803,9569
Sat4j,773,9569
MiniSatProver,739,9569
CryptoMiniSatJNI,705,9569
Glucose,731,9569
Glucose41JNI,759,9569
KK,837,9569
Lingeling,743,9569
