Solver Name,Execution Time,Memory
Minisat,1239,15026
Sat4j,1221,15026
MiniSatProver,1176,15030
CryptoMiniSatJNI,1320,15026
Glucose,1227,15026
Glucose41JNI,1342,15026
KK,1222,15026
Lingeling,1156,15026
