Solver Name,Execution Time,Memory
Minisat,1748,21872
Sat4j,1989,21872
MiniSatProver,1603,21873
CryptoMiniSatJNI,1784,21872
Glucose,1911,21872
Glucose41JNI,1800,21872
KK,1817,21877
Lingeling,1675,21872
