Solver Name,Execution Time,Memory
Minisat,1721,21872
Sat4j,1859,21872
MiniSatProver,1595,21873
CryptoMiniSatJNI,1912,21872
Glucose,1785,21872
Glucose41JNI,1743,21872
KK,1862,21877
Lingeling,1652,21872
