Solver Name,Execution Time,Memory
Minisat,1837,21872
Sat4j,1887,21872
MiniSatProver,1576,21874
CryptoMiniSatJNI,1803,21872
Glucose,1843,21872
Glucose41JNI,1740,21872
KK,1792,21877
Lingeling,1695,21872
