Solver Name,Execution Time,Memory
Minisat,1799,21874
Sat4j,1740,21874
MiniSatProver,1508,21874
CryptoMiniSatJNI,1706,21874
Glucose,1844,21873
Glucose41JNI,1738,21874
KK,1777,21877
Lingeling,1780,21874
