Solver Name,Execution Time,Memory
Minisat,1754,21872
Sat4j,1781,21872
MiniSatProver,1622,21873
CryptoMiniSatJNI,1841,21872
Glucose,1897,21872
Glucose41JNI,1748,21872
KK,1790,21877
Lingeling,1727,21872
