Solver Name,Execution Time,Memory
Minisat,1824,21872
Sat4j,1719,21872
MiniSatProver,1522,21873
CryptoMiniSatJNI,1723,21872
Glucose,1955,21872
Glucose41JNI,1870,21872
KK,1710,21877
Lingeling,1751,21872
