Solver Name,Execution Time,Memory
Minisat,1815,21872
Sat4j,1845,21872
MiniSatProver,1555,21873
CryptoMiniSatJNI,1801,21872
Glucose,1667,21872
Glucose41JNI,1720,21872
KK,1823,21877
Lingeling,1836,21872
