Solver Name,Execution Time,Memory
Minisat,1796,21872
Sat4j,1856,21872
MiniSatProver,1588,21872
CryptoMiniSatJNI,1778,21872
Glucose,1793,21872
Glucose41JNI,1886,21872
KK,1764,21877
Lingeling,1777,21872
