Solver Name,Execution Time,Memory
Minisat,1760,21872
Sat4j,1880,21872
MiniSatProver,1537,21872
CryptoMiniSatJNI,1811,21872
Glucose,1889,21872
Glucose41JNI,1774,21872
KK,1805,21877
Lingeling,1715,21872
