Solver Name,Execution Time,Memory
Minisat,1894,21872
Sat4j,1755,21872
MiniSatProver,1614,21874
CryptoMiniSatJNI,1790,21872
Glucose,1885,21872
Glucose41JNI,1748,21872
KK,1786,21877
Lingeling,1858,21872
