Solver Name,Execution Time,Memory
Minisat,1831,21872
Sat4j,1769,21872
MiniSatProver,1578,21873
CryptoMiniSatJNI,1712,21872
Glucose,1747,21872
Glucose41JNI,1715,21872
KK,1768,21877
Lingeling,1765,21872
