Solver Name,Execution Time,Memory
Minisat,1845,21872
Sat4j,1639,21872
MiniSatProver,1619,21873
CryptoMiniSatJNI,1782,21872
Glucose,1874,21872
Glucose41JNI,1832,21872
KK,1754,21877
Lingeling,1748,21872
