Solver Name,Execution Time,Memory
Minisat,1818,21872
Sat4j,1825,21872
MiniSatProver,1660,21873
CryptoMiniSatJNI,1782,21872
Glucose,1820,21872
Glucose41JNI,1836,21872
KK,1717,21877
Lingeling,1727,21872
