Solver Name,Execution Time,Memory
Minisat,3193,21871
Sat4j,1797,21872
MiniSatProver,1645,21873
CryptoMiniSatJNI,1762,21872
Glucose,1795,21872
Glucose41JNI,1823,21872
KK,1785,21877
Lingeling,1753,21872
