Solver Name,Execution Time,Memory
Minisat,1789,21872
Sat4j,1791,21872
MiniSatProver,1564,21873
CryptoMiniSatJNI,1753,21872
Glucose,1787,21872
Glucose41JNI,1771,21872
KK,1781,21877
Lingeling,1708,21872
